68295|68293|N||2022-03-23 10:03:00
68307|68306|N||2022-03-24 10:02:00
68308|68306|N||2022-03-24 10:02:00
68320|68319|N||2022-03-25 10:03:00
68321|68319|N||2022-03-25 10:03:00
68333|68332|N||2022-03-26 10:02:00
68334|68332|N||2022-03-26 10:02:00
68346|68345|N||2022-03-27 10:02:00
68347|68345|N||2022-03-27 10:02:00
68359|68358|N||2022-03-28 10:03:00
68360|68358|N||2022-03-28 10:03:00
68372|68371|N||2022-03-29 10:03:00
68373|68371|N||2022-03-29 10:03:00
68385|68384|N||2022-03-30 10:03:00
68386|68384|N||2022-03-30 10:03:00
68398|68397|N||2022-03-31 10:02:00
68399|68397|N||2022-03-31 10:02:00
68411|68410|N||2022-04-01 10:02:00
68412|68410|N||2022-04-01 10:02:00
68424|68423|N||2022-04-02 10:02:00
68425|68423|N||2022-04-02 10:02:00
68437|68436|N||2022-04-03 10:03:00
68438|68436|N||2022-04-03 10:03:00
68450|68449|N||2022-04-04 10:03:00
68451|68449|N||2022-04-04 10:03:00
68463|68462|N||2022-04-05 10:02:00
68464|68462|N||2022-04-05 10:02:00
68476|68475|N||2022-04-06 10:03:00
68477|68475|N||2022-04-06 10:03:00
68489|68488|N||2022-04-07 10:03:00
68490|68488|N||2022-04-07 10:03:00
68502|68501|N||2022-04-08 10:02:00
68503|68501|N||2022-04-08 10:02:00
68515|68514|N||2022-04-09 10:02:00
68516|68514|N||2022-04-09 10:02:00
68528|68527|N||2022-04-10 10:02:00
68529|68527|N||2022-04-10 10:02:00
68541|68540|N||2022-04-11 10:03:00
68542|68540|N||2022-04-11 10:04:00
68554|68553|N||2022-04-12 10:03:00
68555|68553|N||2022-04-12 10:03:00
68567|68566|N||2022-04-13 10:02:00
68568|68566|N||2022-04-13 10:02:00
68580|68579|N||2022-04-14 10:02:00
68581|68579|N||2022-04-14 10:02:00
68593|68592|N||2022-04-15 10:03:00
68594|68592|N||2022-04-15 10:03:00
68606|68605|N||2022-04-16 10:01:00
68607|68605|N||2022-04-16 10:01:00
68619|68618|N||2022-04-17 10:02:00
68620|68618|N||2022-04-17 10:02:00
68632|68631|N||2022-04-18 10:03:00
68633|68631|N||2022-04-18 10:03:00
68645|68644|N||2022-04-19 10:02:00
68646|68644|N||2022-04-19 10:02:00
68658|68657|N||2022-04-20 10:02:00
68659|68657|N||2022-04-20 10:02:00
68671|68670|N||2022-04-21 10:02:00
68672|68670|N||2022-04-21 10:02:00
68684|68683|N||2022-04-22 10:02:00
68685|68683|N||2022-04-22 10:02:00
68697|68696|N||2022-04-23 10:02:00
68698|68696|N||2022-04-23 10:02:00
68710|68709|N||2022-04-24 10:02:00
68711|68709|N||2022-04-24 10:02:00
69722|69721|N||2022-04-25 10:03:00
69723|69721|N||2022-04-25 10:03:00
69735|69734|N||2022-04-26 10:02:00
69736|69734|N||2022-04-26 10:02:00
69748|69747|N||2022-04-27 10:03:00
69749|69747|N||2022-04-27 10:03:00
69761|69760|N||2022-04-28 10:02:00
69762|69760|N||2022-04-28 10:02:00
69774|69773|N||2022-04-29 10:01:00
69775|69773|N||2022-04-29 10:01:00
69787|69786|N||2022-04-30 10:02:00
69788|69786|N||2022-04-30 10:02:00
69800|69799|N||2022-05-01 10:02:00
69801|69799|N||2022-05-01 10:02:00
69813|69812|N||2022-05-02 10:02:00
69814|69812|N||2022-05-02 10:02:00
69826|69825|N||2022-05-03 10:02:00
69827|69825|N||2022-05-03 10:02:00
69839|69838|N||2022-05-04 10:02:00
69840|69838|N||2022-05-04 10:02:00
69852|69851|N||2022-05-05 10:02:00
69853|69851|N||2022-05-05 10:02:00
69865|69864|N||2022-05-06 10:02:00
69866|69864|N||2022-05-06 10:02:00
69878|69877|N||2022-05-07 10:02:00
69879|69877|N||2022-05-07 10:02:00
69891|69890|N||2022-05-08 10:05:00
69892|69890|N||2022-05-08 10:05:00
69904|69903|N||2022-05-09 10:02:00
69905|69903|N||2022-05-09 10:02:00
69917|69916|N||2022-05-10 10:01:00
69918|69916|N||2022-05-10 10:01:00
69930|69929|N||2022-05-11 10:02:00
69931|69929|N||2022-05-11 10:02:00
69943|69942|N||2022-05-12 10:01:00
69944|69942|N||2022-05-12 10:01:00
69956|69955|N||2022-05-13 10:02:00
69957|69955|N||2022-05-13 10:02:00
69969|69968|N||2022-05-14 10:01:00
69970|69968|N||2022-05-14 10:01:00
69982|69981|N||2022-05-15 10:02:00
69983|69981|N||2022-05-15 10:02:00
69995|69994|N||2022-05-16 10:02:00
69996|69994|N||2022-05-16 10:02:00
70008|70007|N||2022-05-17 10:06:00
70009|70007|N||2022-05-17 10:06:00
70021|70020|N||2022-05-18 10:03:00
70022|70020|N||2022-05-18 10:03:00
70034|70033|N||2022-05-19 10:02:00
70035|70033|N||2022-05-19 10:02:00
70047|70046|N||2022-05-20 10:02:00
70048|70046|N||2022-05-20 10:02:00
70060|70059|N||2022-05-21 10:02:00
70061|70059|N||2022-05-21 10:02:00
70073|70072|N||2022-05-22 10:02:00
70074|70072|N||2022-05-22 10:02:00
70086|70085|N||2022-05-23 10:02:00
70087|70085|N||2022-05-23 10:02:00
70099|70098|N||2022-05-24 10:03:00
70100|70098|N||2022-05-24 10:03:00
70112|70111|N||2022-05-25 10:02:00
70113|70111|N||2022-05-25 10:02:00
70125|70124|N||2022-05-26 10:02:00
70126|70124|N||2022-05-26 10:02:00
70138|70137|N||2022-05-27 10:02:00
70139|70137|N||2022-05-27 10:02:00
70151|70150|N||2022-05-28 10:02:00
70152|70150|N||2022-05-28 10:02:00
70164|70163|N||2022-05-29 10:02:00
70165|70163|N||2022-05-29 10:02:00
70177|70176|N||2022-05-30 10:02:00
70178|70176|N||2022-05-30 10:02:00
70190|70189|N||2022-05-31 10:02:00
70191|70189|N||2022-05-31 10:02:00
70203|70202|N||2022-06-01 10:02:00
70204|70202|N||2022-06-01 10:02:00
70216|70215|N||2022-06-02 10:02:00
70217|70215|N||2022-06-02 10:02:00
70229|70228|N||2022-06-03 10:02:00
70230|70228|N||2022-06-03 10:02:00
70242|70241|N||2022-06-04 10:02:00
70243|70241|N||2022-06-04 10:02:00
70255|70254|N||2022-06-05 10:02:00
70256|70254|N||2022-06-05 10:02:00
70268|70267|N||2022-06-06 10:03:00
70269|70267|N||2022-06-06 10:03:00
70281|70280|N||2022-06-07 10:02:00
70282|70280|N||2022-06-07 10:02:00
70294|70293|N||2022-06-08 10:02:00
70295|70293|N||2022-06-08 10:02:00
70307|70306|N||2022-06-09 10:02:00
70308|70306|N||2022-06-09 10:02:00
70320|70319|N||2022-06-10 10:02:00
70321|70319|N||2022-06-10 10:02:00
70333|70332|N||2022-06-11 10:02:00
70334|70332|N||2022-06-11 10:02:00
70346|70345|N||2022-06-12 10:02:00
70347|70345|N||2022-06-12 10:02:00
70359|70358|N||2022-06-13 10:03:00
70360|70358|N||2022-06-13 10:03:00
70372|70371|N||2022-06-14 10:02:00
70373|70371|N||2022-06-14 10:02:00
70385|70384|N||2022-06-15 10:04:00
70386|70384|N||2022-06-15 10:04:00
70398|70397|N||2022-06-16 10:02:00
70399|70397|N||2022-06-16 10:02:00
70411|70410|N||2022-06-17 10:03:00
70412|70410|N||2022-06-17 10:03:00
70424|70423|N||2022-06-18 10:03:00
70425|70423|N||2022-06-18 10:03:00
70437|70436|N||2022-06-19 10:03:00
70438|70436|N||2022-06-19 10:03:00
70450|70449|N||2022-06-20 10:02:00
70451|70449|N||2022-06-20 10:02:00
70463|70462|N||2022-06-21 10:03:00
70464|70462|N||2022-06-21 10:03:00
70476|70475|N||2022-06-22 10:03:00
70477|70475|N||2022-06-22 10:03:00
70489|70488|N||2022-06-23 10:03:00
70490|70488|N||2022-06-23 10:03:00
70502|70501|N||2022-06-24 10:03:00
70503|70501|N||2022-06-24 10:03:00
70515|70514|N||2022-06-25 10:02:00
70516|70514|N||2022-06-25 10:02:00
70528|70527|N||2022-06-26 10:03:00
70529|70527|N||2022-06-26 10:03:00
70541|70540|N||2022-06-27 10:03:00
70542|70540|N||2022-06-27 10:03:00
70554|70553|N||2022-06-28 10:03:00
70555|70553|N||2022-06-28 10:03:00
70567|70566|N||2022-06-29 10:03:00
70568|70566|N||2022-06-29 10:03:00
70580|70579|N||2022-06-30 10:03:00
70581|70579|N||2022-06-30 10:03:00
70593|70592|N||2022-07-01 10:03:00
70594|70592|N||2022-07-01 10:03:00
70606|70605|N||2022-07-02 10:03:00
70607|70605|N||2022-07-02 10:03:00
70619|70618|N||2022-07-03 10:03:00
70620|70618|N||2022-07-03 10:03:00
70632|70631|N||2022-07-04 10:03:00
70633|70631|N||2022-07-04 10:03:00
70645|70644|N||2022-07-05 10:03:00
70646|70644|N||2022-07-05 10:03:00
70658|70657|N||2022-07-06 10:04:00
70659|70657|N||2022-07-06 10:04:00
70671|70670|N||2022-07-07 10:03:00
70672|70670|N||2022-07-07 10:04:00
70684|70683|N||2022-07-08 10:04:00
70685|70683|N||2022-07-08 10:04:00
70697|70696|N||2022-07-09 10:03:00
70698|70696|N||2022-07-09 10:03:00
70710|70709|N||2022-07-10 10:03:00
70711|70709|N||2022-07-10 10:03:00
70723|70722|N||2022-07-11 10:03:00
70724|70722|N||2022-07-11 10:03:00
70736|70735|N||2022-07-13 10:05:00
70737|70735|N||2022-07-13 10:06:00
70750|70749|N||2022-07-14 10:04:00
70751|70749|N||2022-07-14 10:05:00
70763|70762|N||2022-07-15 10:02:00
70764|70762|N||2022-07-15 10:02:00
70776|70775|N||2022-07-16 10:04:00
70777|70775|N||2022-07-16 10:05:00
70789|70788|N||2022-07-17 10:01:00
70790|70788|N||2022-07-17 10:02:00
70802|70801|N||2022-07-18 10:03:00
70803|70801|N||2022-07-18 10:03:00
70815|70814|N||2022-07-19 10:02:00
70816|70814|N||2022-07-19 10:02:00
70828|70827|N||2022-07-20 10:02:00
70829|70827|N||2022-07-20 10:02:00
70841|70840|N||2022-07-21 10:02:00
70842|70840|N||2022-07-21 10:02:00
70854|70853|N||2022-07-22 10:02:00
70855|70853|N||2022-07-22 10:02:00
70867|70866|N||2022-07-23 10:01:00
70868|70866|N||2022-07-23 10:01:00
70880|70879|N||2022-07-24 10:02:00
70881|70879|N||2022-07-24 10:02:00
70893|70892|N||2022-07-25 10:02:00
70894|70892|N||2022-07-25 10:02:00
70906|70905|N||2022-07-26 10:02:00
70907|70905|N||2022-07-26 10:02:00
70919|70918|N||2022-07-27 10:03:00
70920|70918|N||2022-07-27 10:03:00
70932|70931|N||2022-07-28 10:03:00
70933|70931|N||2022-07-28 10:03:00
70945|70944|N||2022-07-29 10:02:00
70946|70944|N||2022-07-29 10:02:00
70958|70957|N||2022-07-30 10:02:00
70959|70957|N||2022-07-30 10:02:00
70971|70970|N||2022-07-31 10:02:00
70972|70970|N||2022-07-31 10:02:00
70984|70983|N||2022-08-01 10:02:00
70985|70983|N||2022-08-01 10:02:00
70997|70996|N||2022-08-02 10:02:00
70998|70996|N||2022-08-02 10:02:00
71010|71009|N||2022-08-03 10:00:00
71011|71009|N||2022-08-03 10:00:00
71023|71022|N||2022-08-04 10:03:00
71024|71022|N||2022-08-04 10:03:00
71036|71035|N||2022-08-05 10:02:00
71037|71035|N||2022-08-05 10:02:00
71049|71048|N||2022-08-06 10:03:00
71050|71048|N||2022-08-06 10:03:00
71062|71061|N||2022-08-07 10:03:00
71063|71061|N||2022-08-07 10:03:00
71075|71074|N||2022-08-08 10:03:00
71076|71074|N||2022-08-08 10:03:00
71088|71087|N||2022-08-09 10:03:00
71089|71087|N||2022-08-09 10:03:00
71101|71100|N||2022-08-10 10:03:00
71102|71100|N||2022-08-10 10:03:00
71114|71113|N||2022-08-11 10:01:00
71115|71113|N||2022-08-11 10:02:00
71127|71126|N||2022-08-12 10:02:00
71128|71126|N||2022-08-12 10:02:00
71140|71139|N||2022-08-13 10:01:00
71141|71139|N||2022-08-13 10:01:00
71153|71152|N||2022-08-14 10:02:00
71154|71152|N||2022-08-14 10:02:00
71166|71165|N||2022-08-15 10:02:00
71167|71165|N||2022-08-15 10:02:00
71179|71178|N||2022-08-16 10:02:00
71180|71178|N||2022-08-16 10:02:00
71192|71191|N||2022-08-17 10:02:00
71193|71191|N||2022-08-17 10:02:00
71205|71204|N||2022-08-18 10:02:00
71206|71204|N||2022-08-18 10:02:00
71218|71217|N||2022-08-19 10:02:00
71219|71217|N||2022-08-19 10:02:00
71231|71230|N||2022-08-20 10:01:00
71232|71230|N||2022-08-20 10:02:00
71244|71243|N||2022-08-21 10:02:00
71245|71243|N||2022-08-21 10:02:00
71257|71256|N||2022-08-22 10:02:00
71258|71256|N||2022-08-22 10:02:00
71270|71269|N||2022-08-23 10:02:00
71271|71269|N||2022-08-23 10:02:00
71283|71282|N||2022-08-24 10:02:00
71284|71282|N||2022-08-24 10:02:00
71296|71295|N||2022-08-25 10:02:00
71297|71295|N||2022-08-25 10:02:00
71309|71308|N||2022-08-26 10:02:00
71310|71308|N||2022-08-26 10:02:00
71322|71321|N||2022-08-27 10:01:00
71323|71321|N||2022-08-27 10:01:00
71335|71334|N||2022-08-28 10:03:00
71336|71334|N||2022-08-28 10:03:00
71348|71347|N||2022-08-29 10:02:00
71349|71347|N||2022-08-29 10:02:00
71361|71360|N||2022-08-30 10:02:00
71362|71360|N||2022-08-30 10:02:00
71375|71374|N||2022-08-31 10:02:00
71376|71374|N||2022-08-31 10:02:00
71388|71387|N||2022-09-01 10:02:00
71389|71387|N||2022-09-01 10:02:00
71401|71400|N||2022-09-02 10:01:00
71402|71400|N||2022-09-02 10:02:00
71414|71413|N||2022-09-03 10:02:00
71415|71413|N||2022-09-03 10:02:00
71427|71426|N||2022-09-04 10:02:00
71428|71426|N||2022-09-04 10:02:00
71439|71438|N||2022-09-05 10:02:00
71440|71438|N||2022-09-05 10:02:00
71451|71450|N||2022-09-06 10:02:00
71452|71450|N||2022-09-06 10:02:00
71463|71462|N||2022-09-07 10:02:00
71464|71462|N||2022-09-07 10:02:00
71476|71475|N||2022-09-08 10:02:00
71477|71475|N||2022-09-08 10:02:00
71489|71488|N||2022-09-09 10:01:00
71490|71488|N||2022-09-09 10:01:00
71502|71501|N||2022-09-10 10:02:00
71503|71501|N||2022-09-10 10:02:00
71515|71514|N||2022-09-11 10:02:00
71516|71514|N||2022-09-11 10:02:00
71528|71527|N||2022-09-12 10:02:00
71529|71527|N||2022-09-12 10:02:00
71541|71540|N||2022-09-13 10:02:00
71542|71540|N||2022-09-13 10:02:00
71554|71553|N||2022-09-14 10:02:00
71555|71553|N||2022-09-14 10:02:00
71567|71566|N||2022-09-15 10:02:00
71568|71566|N||2022-09-15 10:02:00
71580|71579|N||2022-09-16 10:01:00
71581|71579|N||2022-09-16 10:01:00
71593|71592|N||2022-09-17 10:03:00
71594|71592|N||2022-09-17 10:03:00
71606|71605|N||2022-09-18 10:02:00
71607|71605|N||2022-09-18 10:02:00
71619|71618|N||2022-09-19 10:01:00
71620|71618|N||2022-09-19 10:01:00
71632|71631|N||2022-09-20 10:03:00
71633|71631|N||2022-09-20 10:03:00
71645|71644|N||2022-09-21 10:02:00
71646|71644|N||2022-09-21 10:02:00
71658|71657|N||2022-09-22 10:02:00
71659|71657|N||2022-09-22 10:02:00
71671|71670|N||2022-09-23 10:02:00
71672|71670|N||2022-09-23 10:03:00
71684|71683|N||2022-09-24 10:04:00
71685|71683|N||2022-09-24 10:04:00
71697|71696|N||2022-09-25 10:02:00
71698|71696|N||2022-09-25 10:02:00
71710|71709|N||2022-09-26 10:02:00
71711|71709|N||2022-09-26 10:02:00
71723|71722|N||2022-09-27 10:02:00
71724|71722|N||2022-09-27 10:02:00
71736|71735|N||2022-09-28 10:02:00
71737|71735|N||2022-09-28 10:02:00
71749|71748|N||2022-09-29 10:02:00
71750|71748|N||2022-09-29 10:02:00
71762|71761|N||2022-09-30 10:02:00
71763|71761|N||2022-09-30 10:02:00
71775|71774|N||2022-10-01 10:02:00
71776|71774|N||2022-10-01 10:02:00
71788|71787|N||2022-10-02 10:02:00
71789|71787|N||2022-10-02 10:02:00
71801|71800|N||2022-10-03 10:03:00
71802|71800|N||2022-10-03 10:03:00
71814|71813|N||2022-10-04 10:02:00
71815|71813|N||2022-10-04 10:02:00
71827|71826|N||2022-10-05 10:02:00
71828|71826|N||2022-10-05 10:02:00
71840|71839|N||2022-10-06 10:02:00
71841|71839|N||2022-10-06 10:03:00
71853|71852|N||2022-10-07 10:03:00
71854|71852|N||2022-10-07 10:03:00
71866|71865|N||2022-10-08 10:02:00
71867|71865|N||2022-10-08 10:02:00
71879|71878|N||2022-10-09 10:03:00
71880|71878|N||2022-10-09 10:03:00
71892|71891|N||2022-10-10 10:03:00
71893|71891|N||2022-10-10 10:03:00
71905|71904|N||2022-10-11 10:03:00
71906|71904|N||2022-10-11 10:03:00
71918|71917|N||2022-10-12 10:03:00
71919|71917|N||2022-10-12 10:03:00
71931|71930|N||2022-10-13 10:02:00
71932|71930|N||2022-10-13 10:02:00
71944|71943|N||2022-10-14 10:03:00
71945|71943|N||2022-10-14 10:03:00
71957|71956|N||2022-10-15 10:05:00
71958|71956|N||2022-10-15 10:05:00
71970|71969|N||2022-10-16 10:04:00
71971|71969|N||2022-10-16 10:04:00
71983|71982|N||2022-10-17 10:03:00
71984|71982|N||2022-10-17 10:03:00
71996|71995|N||2022-10-18 10:03:00
71997|71995|N||2022-10-18 10:03:00
72009|72008|N||2022-10-19 10:03:00
72010|72008|N||2022-10-19 10:03:00
72022|72021|N||2022-10-20 10:02:00
72023|72021|N||2022-10-20 10:03:00
72035|72034|N||2022-10-21 10:03:00
72036|72034|N||2022-10-21 10:03:00
72048|72047|N||2022-10-22 10:03:00
72049|72047|N||2022-10-22 10:03:00
72061|72060|N||2022-10-23 10:02:00
72062|72060|N||2022-10-23 10:02:00
72074|72073|N||2022-10-24 10:02:00
72075|72073|N||2022-10-24 10:03:00
72087|72086|N||2022-10-25 10:03:00
72088|72086|N||2022-10-25 10:03:00
72100|72099|N||2022-10-26 10:03:00
72101|72099|N||2022-10-26 10:03:00
72113|72112|N||2022-10-27 10:03:00
72114|72112|N||2022-10-27 10:03:00
72126|72125|N||2022-10-28 10:34:00
72127|72125|N||2022-10-28 10:34:00
72139|72138|N||2022-10-29 10:03:00
72140|72138|N||2022-10-29 10:03:00
72152|72151|N||2022-10-30 10:03:00
72153|72151|N||2022-10-30 10:03:00
72165|72164|N||2022-10-31 10:03:00
72166|72164|N||2022-10-31 10:03:00
72178|72177|N||2022-11-01 10:03:00
72179|72177|N||2022-11-01 10:03:00
72191|72190|N||2022-11-02 10:04:00
72192|72190|N||2022-11-02 10:04:00
72204|72203|N||2022-11-03 10:03:00
72205|72203|N||2022-11-03 10:03:00
72217|72216|N||2022-11-04 10:03:00
72218|72216|N||2022-11-04 10:03:00
72230|72229|N||2022-11-05 10:07:00
72231|72229|N||2022-11-05 10:07:00
72243|72242|N||2022-11-06 11:02:00
72244|72242|N||2022-11-06 11:02:00
72256|72255|N||2022-11-07 11:04:00
72257|72255|N||2022-11-07 11:04:00
72269|72268|N||2022-11-08 11:03:00
72270|72268|N||2022-11-08 11:03:00
72282|72281|N||2022-11-09 11:03:00
72283|72281|N||2022-11-09 11:03:00
72295|72294|N||2022-11-10 11:03:00
72296|72294|N||2022-11-10 11:03:00
72308|72307|N||2022-11-11 11:03:00
72309|72307|N||2022-11-11 11:03:00
72321|72320|N||2022-11-12 11:03:00
72322|72320|N||2022-11-12 11:03:00
72334|72333|N||2022-11-13 11:03:00
72335|72333|N||2022-11-13 11:03:00
72347|72346|N||2022-11-14 11:04:00
72348|72346|N||2022-11-14 11:04:00
72360|72359|N||2022-11-15 11:04:00
72361|72359|N||2022-11-15 11:04:00
72373|72372|N||2022-11-16 11:03:00
72374|72372|N||2022-11-16 11:03:00
72386|72385|N||2022-11-17 11:04:00
72387|72385|N||2022-11-17 11:04:00
72399|72398|N||2022-11-18 11:04:00
72400|72398|N||2022-11-18 11:04:00
72412|72411|N||2022-11-19 11:02:00
72413|72411|N||2022-11-19 11:02:00
72425|72424|N||2022-11-20 11:03:00
72426|72424|N||2022-11-20 11:03:00
72438|72437|N||2022-11-21 11:06:00
72439|72437|N||2022-11-21 11:06:00
72451|72450|N||2022-11-22 11:04:00
72452|72450|N||2022-11-22 11:04:00
72464|72463|N||2022-11-23 11:02:00
72465|72463|N||2022-11-23 11:02:00
72477|72476|N||2022-11-24 11:04:00
72478|72476|N||2022-11-24 11:04:00
72490|72489|N||2022-11-25 11:04:00
72491|72489|N||2022-11-25 11:04:00
72503|72502|N||2022-11-26 11:02:00
72504|72502|N||2022-11-26 11:02:00
72516|72515|N||2022-11-27 11:02:00
72517|72515|N||2022-11-27 11:02:00
72528|72527|N||2022-11-28 11:04:00
72529|72527|N||2022-11-28 11:04:00
72540|72539|N||2022-11-29 11:03:00
72541|72539|N||2022-11-29 11:03:00
72553|72552|N||2022-11-30 11:03:00
72554|72552|N||2022-11-30 11:03:00
72566|72565|N||2022-12-01 11:05:00
72567|72565|N||2022-12-01 11:05:00
72579|72578|N||2022-12-02 11:06:00
72580|72578|N||2022-12-02 11:06:00
72592|72591|N||2022-12-03 11:05:00
72593|72591|N||2022-12-03 11:05:00
72605|72604|N||2022-12-04 11:05:00
72606|72604|N||2022-12-04 11:05:00
72618|72617|N||2022-12-05 11:06:00
72619|72617|N||2022-12-05 11:06:00
72631|72630|N||2022-12-06 11:06:00
72632|72630|N||2022-12-06 11:06:00
72644|72643|N||2022-12-07 11:05:00
72645|72643|N||2022-12-07 11:05:00
72657|72656|N||2022-12-08 11:06:00
72658|72656|N||2022-12-08 11:06:00
72670|72669|N||2022-12-09 11:06:00
72671|72669|N||2022-12-09 11:06:00
72683|72682|N||2022-12-10 11:04:00
72684|72682|N||2022-12-10 11:04:00
72696|72695|N||2022-12-11 11:04:00
72697|72695|N||2022-12-11 11:04:00
72709|72708|N||2022-12-12 11:06:00
72710|72708|N||2022-12-12 11:06:00
72722|72721|N||2022-12-13 11:06:00
72723|72721|N||2022-12-13 11:06:00
72735|72734|N||2022-12-14 11:05:00
72736|72734|N||2022-12-14 11:05:00
72748|72747|N||2022-12-15 11:05:00
72749|72747|N||2022-12-15 11:05:00
72761|72760|N||2022-12-16 11:05:00
72762|72760|N||2022-12-16 11:05:00
72774|72773|N||2022-12-17 11:03:00
72775|72773|N||2022-12-17 11:03:00
72787|72786|N||2022-12-18 11:03:00
72788|72786|N||2022-12-18 11:03:00
72800|72799|N||2022-12-19 11:02:00
72801|72799|N||2022-12-19 11:02:00
72813|72812|N||2022-12-20 11:04:00
72814|72812|N||2022-12-20 11:04:00
72826|72825|N||2022-12-21 11:04:00
72827|72825|N||2022-12-21 11:04:00
72839|72838|N||2022-12-22 11:03:00
72840|72838|N||2022-12-22 11:03:00
72852|72851|N||2022-12-23 11:03:00
72853|72851|N||2022-12-23 11:03:00
72865|72864|N||2022-12-24 11:05:00
72866|72864|N||2022-12-24 11:05:00
72878|72877|N||2022-12-25 11:03:00
72879|72877|N||2022-12-25 11:03:00
72891|72890|N||2022-12-26 11:04:00
72892|72890|N||2022-12-26 11:04:00
72904|72903|N||2022-12-27 11:04:00
72905|72903|N||2022-12-27 11:04:00
72917|72916|N||2022-12-28 11:04:00
72918|72916|N||2022-12-28 11:04:00
72930|72929|N||2022-12-29 11:01:00
72931|72929|N||2022-12-29 11:01:00
72943|72942|N||2022-12-30 11:04:00
72944|72942|N||2022-12-30 11:04:00
72956|72955|N||2022-12-31 11:05:00
72957|72955|N||2022-12-31 11:05:00
72969|72968|N||2023-01-01 11:03:00
72970|72968|N||2023-01-01 11:03:00
72982|72981|N||2023-01-02 11:03:00
72983|72981|N||2023-01-02 11:03:00
72995|72994|N||2023-01-03 11:05:00
72996|72994|N||2023-01-03 11:05:00
73008|73007|N||2023-01-04 11:04:00
73009|73007|N||2023-01-04 11:05:00
73021|73020|N||2023-01-05 11:03:00
73022|73020|N||2023-01-05 11:03:00
73034|73033|N||2023-01-06 11:05:00
73035|73033|N||2023-01-06 11:05:00
73047|73046|N||2023-01-07 11:06:00
73048|73046|N||2023-01-07 11:06:00
73060|73059|N||2023-01-08 11:05:00
73061|73059|N||2023-01-08 11:05:00
73073|73072|N||2023-01-09 11:02:00
73074|73072|N||2023-01-09 11:02:00
73086|73085|N||2023-01-10 11:04:00
73087|73085|N||2023-01-10 11:05:00
73100|73099|N||2023-01-11 11:05:00
73101|73099|N||2023-01-11 11:05:00
73116|73115|N||2023-01-12 11:04:00
73117|73115|N||2023-01-12 11:04:00
73129|73128|N||2023-01-13 11:04:00
73130|73128|N||2023-01-13 11:04:00
73142|73141|N||2023-01-14 11:03:00
73143|73141|N||2023-01-14 11:03:00
73155|73154|N||2023-01-15 11:03:00
73156|73154|N||2023-01-15 11:03:00
73168|73167|N||2023-01-16 11:03:00
73169|73167|N||2023-01-16 11:03:00
73181|73180|N||2023-01-17 11:04:00
73182|73180|N||2023-01-17 11:05:00
73194|73193|N||2023-01-18 11:03:00
73195|73193|N||2023-01-18 11:03:00
73207|73206|N||2023-01-19 11:03:00
73208|73206|N||2023-01-19 11:03:00
73220|73219|N||2023-01-20 11:03:00
73221|73219|N||2023-01-20 11:03:00
73233|73232|N||2023-01-21 11:02:00
73234|73232|N||2023-01-21 11:02:00
73246|73245|N||2023-01-22 11:03:00
73247|73245|N||2023-01-22 11:03:00
73259|73258|N||2023-01-23 11:03:00
73260|73258|N||2023-01-23 11:03:00
73274|73273|N||2023-01-24 11:05:00
73275|73273|N||2023-01-24 11:05:00
73287|73286|N||2023-01-25 11:02:00
73288|73286|N||2023-01-25 11:03:00
73300|73299|N||2023-01-26 11:03:00
73301|73299|N||2023-01-26 11:03:00
73313|73312|N||2023-01-27 11:04:00
73314|73312|N||2023-01-27 11:04:00
73326|73325|N||2023-01-28 11:03:00
73327|73325|N||2023-01-28 11:03:00
73339|73338|N||2023-01-29 11:04:00
73340|73338|N||2023-01-29 11:04:00
73352|73351|N||2023-01-30 11:00:00
73353|73351|N||2023-01-30 11:00:00
73365|73364|N||2023-01-31 11:03:00
73366|73364|N||2023-01-31 11:03:00
73378|73377|N||2023-02-01 11:03:00
73379|73377|N||2023-02-01 11:03:00
73391|73390|N||2023-02-02 11:03:00
73392|73390|N||2023-02-02 11:03:00
73404|73403|N||2023-02-03 11:05:00
73405|73403|N||2023-02-03 11:05:00
73417|73416|N||2023-02-04 11:04:00
73418|73416|N||2023-02-04 11:04:00
73430|73429|N||2023-02-05 11:03:00
73431|73429|N||2023-02-05 11:03:00
73443|73442|N||2023-02-06 11:02:00
73444|73442|N||2023-02-06 11:02:00
73456|73455|N||2023-02-07 11:02:00
73457|73455|N||2023-02-07 11:02:00
73469|73468|N||2023-02-08 11:03:00
73470|73468|N||2023-02-08 11:03:00
73482|73481|N||2023-02-09 11:03:00
73483|73481|N||2023-02-09 11:03:00
73495|73494|N||2023-02-10 11:03:00
73496|73494|N||2023-02-10 11:03:00
73508|73507|N||2023-02-11 11:03:00
73509|73507|N||2023-02-11 11:04:00
73521|73520|N||2023-02-12 11:03:00
73522|73520|N||2023-02-12 11:03:00
73534|73533|N||2023-02-13 11:02:00
73535|73533|N||2023-02-13 11:02:00
73547|73546|N||2023-02-14 11:03:00
73548|73546|N||2023-02-14 11:03:00
73560|73559|N||2023-02-15 11:03:00
73561|73559|N||2023-02-15 11:03:00
73573|73572|N||2023-02-16 11:04:00
73574|73572|N||2023-02-16 11:04:00
73586|73585|N||2023-02-17 11:03:00
73587|73585|N||2023-02-17 11:03:00
73599|73598|N||2023-02-18 11:03:00
73600|73598|N||2023-02-18 11:03:00
73612|73611|N||2023-02-19 11:03:00
73613|73611|N||2023-02-19 11:03:00
73625|73624|N||2023-02-20 11:03:00
