2|EXP|CT_EXPENSE_TYPE|Y|N||01038|Y|Y||2012-05-22 16:33:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01039|Y|Y||2012-08-29 12:18:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01040|Y|Y||2012-08-29 12:18:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01041|Y|Y||2012-08-29 12:19:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01042|Y|Y||2012-08-29 12:19:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01043|Y|Y||2012-11-30 09:42:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01044|Y|Y||2012-11-30 09:44:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01045|Y|Y||2012-11-30 09:50:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01046|Y|Y||2012-11-30 09:50:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01047|Y|Y||2013-05-08 14:06:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01048|Y|Y||2013-06-19 08:40:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01049|Y|Y||2013-06-24 10:00:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01050|Y|Y||2013-06-24 10:00:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01051|Y|Y||2014-12-15 10:40:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01052|Y|Y||2015-04-26 22:34:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01053|Y|Y||2015-04-26 22:36:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01054|Y|Y||2015-04-26 22:38:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01055|Y|Y||2016-04-12 13:53:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01057|Y|Y||2017-07-27 13:30:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01058|Y|Y||2017-07-27 13:41:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01059|Y|Y||2017-07-27 14:01:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01060|Y|Y||2017-07-27 14:02:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01062|Y|Y||2017-07-28 03:32:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01064|Y|Y||2017-07-28 03:43:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01065|Y|Y||2017-07-28 03:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01066|Y|Y||2017-07-28 03:52:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01069|Y|Y||2017-07-28 05:46:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01070|Y|Y||2017-07-28 05:49:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01071|Y|Y||2017-07-28 05:52:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01072|Y|Y||2017-08-01 11:29:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01073|Y|Y||2017-08-01 11:33:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01074|Y|Y||2017-08-01 11:34:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01075|Y|Y||2017-08-03 09:54:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01076|Y|Y||2017-08-07 08:05:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01077|Y|Y||2017-08-07 08:06:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01078|Y|Y||2017-08-07 08:07:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01079|Y|Y||2017-08-07 08:14:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01080|Y|Y||2017-08-07 08:16:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01081|Y|Y||2017-08-07 08:16:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01082|Y|Y||2017-08-07 08:18:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01083|Y|Y||2017-08-07 08:19:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01084|Y|Y||2017-08-07 08:20:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01085|Y|Y||2017-08-07 08:21:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01086|Y|Y||2017-08-07 08:23:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01087|Y|Y||2017-08-07 08:24:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01088|Y|Y||2017-08-07 08:30:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01089|Y|Y||2017-08-09 03:30:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01090|Y|Y||2017-08-11 15:31:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01091|Y|Y||2017-08-11 15:33:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01092|Y|Y||2017-08-11 15:34:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01093|Y|Y||2017-08-11 15:35:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01094|Y|Y||2017-08-21 14:17:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01095|Y|Y||2018-01-16 08:54:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01096|Y|Y||2018-01-16 08:55:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01097|Y|Y||2018-01-16 08:56:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01098|Y|Y||2018-03-07 07:17:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01099|Y|Y||2018-03-28 03:03:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01100|Y|Y||2019-12-18 06:40:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01101|Y|Y||2021-02-02 05:32:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01102|Y|Y||2021-03-05 00:30:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01103|Y|Y||2021-06-11 05:43:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01104|Y|Y||2021-06-11 05:47:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01105|Y|Y||2021-06-25 04:33:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01106|Y|Y||2022-04-22 06:20:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||01107|Y|Y||2022-07-15 06:58:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||AIRFC|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||AIRFE|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||AIRFR|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ALCBV|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ALCSD|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||AWRDS|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||AWRST|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||BANKF|Y|Y||2005-06-21 15:55:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||BRKFT|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||BUSCL|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||BUSML|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CARMI|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CARMT|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CARRT|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CARTI|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CELPH|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||COMMU|Y|Y||2005-06-21 15:55:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CSHAD|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CSHRN|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CUREF|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||CURGL|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||DINNR|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||DUESX|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTBR|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTCL|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTEV|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTLD|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTRT|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTSC|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTSD|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTST|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTXD|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ENTXF|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||EXPAT|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||FEESX|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||FFAMA|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||FXINC|Y|Y||2017-04-13 23:41:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||FXLDG|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||FXMLG|Y|Y||2008-03-14 17:20:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||FXMLS|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GASXX|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GFTA1|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GFTA2|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GFTCD|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GFTCL|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GFTE1|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GFTE2|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GFTST|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GIFTS|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||GSTHS|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||INCTA|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||INCTS|Y|Y||2010-11-05 11:47:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||JTRAN|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||LNDRY|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||LOCPH|Y|Y||2005-06-21 15:55:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||LODGE|Y|Y||2005-06-21 15:55:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||LODNG|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||LODTX|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||LUNCH|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MDFEE|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MEALI|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MEALM|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MEALS|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MEALT|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MFUEL|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MILEG|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MISCL|Y|Y||2005-06-21 15:55:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MLENT|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||MRKPR|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||NBUSC|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||NEWSP|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||OFCSP|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||OFFEQ|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||OFFIC|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ONLIN|Y|Y||2005-06-21 15:55:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||OTHER|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||OVRNT|Y|Y||2008-03-14 17:20:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||PARKG|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||PFEES|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||POSTG|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||PRNTG|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||PROFS|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||PRSNL|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||PTRAN|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||PVMLS|Y|Y||2008-03-14 17:20:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||QSTCA|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||RELOC|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||RELOX|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||ROOME|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||SEMNR|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||SFEES|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||SHIPG|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||SNACK|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||STENT|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TAXIX|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TELFX|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TIPSX|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TOLLS|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TRANS|Y|Y||2005-06-21 15:55:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TRAVL|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TRDSH|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TUITR|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||TXMLS|Y|Y||2008-03-14 17:20:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||UNDEF|Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||UNDID|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||UNDII|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_EXPENSE_TYPE|Y|N||UNIFM|Y|Y||2022-09-08 06:10:00|N
2|EXP|CT_FORM|Y|N|2||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|3||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|4||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|5||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|6||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|7||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|8||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|9||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|10||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|11||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|12||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|13||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|14||Y|Y||2005-06-21 15:51:00|N
2|EXP|CT_FORM|Y|N|1019||Y|Y||2005-06-21 15:55:00|N
2|EXP|CT_FORM|Y|N|1020||Y|Y||2007-07-26 21:29:00|N
2|EXP|CT_FORM|Y|N|1021||Y|Y||2009-04-17 20:08:00|N
2|EXP|CT_FORM|Y|N|1022||Y|Y||2010-02-19 21:13:00|N
2|EXP|CT_FORM|Y|N|1024||Y|Y||2010-02-19 21:13:00|N
2|EXP|CT_FORM|Y|N|1025||Y|Y||2010-02-19 21:13:00|N
2|EXP|CT_FORM|Y|N|1027||Y|Y||2010-02-19 21:13:00|N
2|EXP|CT_FORM|Y|N|1039||Y|Y||2010-12-03 14:00:00|N
2|EXP|CT_FORM|Y|N|1040||Y|Y||2010-12-03 14:06:00|N
2|EXP|CT_FORM|Y|N|1041||Y|Y||2010-12-03 14:12:00|N
2|EXP|CT_FORM|Y|N|1042||Y|Y||2010-12-03 14:16:00|N
2|EXP|CT_FORM|Y|N|1044||Y|Y||2010-12-03 15:27:00|N
2|EXP|CT_FORM|Y|N|1047||Y|Y||2011-01-22 03:48:00|N
2|EXP|CT_FORM|Y|N|1048||Y|Y||2011-02-26 03:38:00|N
2|EXP|CT_FORM|Y|N|1049||Y|Y||2011-02-26 03:38:00|N
2|EXP|CT_FORM|Y|N|1054||Y|Y||2011-03-25 15:04:00|N
2|EXP|CT_FORM|Y|N|1055||Y|Y||2011-03-25 15:05:00|N
2|EXP|CT_FORM|Y|N|1059||Y|Y||2011-03-25 16:02:00|N
2|EXP|CT_FORM|Y|N|1060||Y|Y||2011-03-25 16:03:00|N
2|EXP|CT_FORM|Y|N|1062||Y|Y||2011-03-25 16:05:00|N
2|EXP|CT_FORM|Y|N|1064||Y|Y||2011-03-28 15:07:00|N
2|EXP|CT_FORM|Y|N|1068||Y|Y||2011-03-31 08:57:00|N
2|EXP|CT_FORM|Y|N|1070||Y|Y||2011-05-19 15:20:00|N
2|EXP|CT_FORM|Y|N|1074||Y|Y||2011-05-23 15:22:00|N
2|EXP|CT_FORM|Y|N|1075||Y|Y||2011-05-24 14:23:00|N
2|EXP|CT_FORM|Y|N|1103||Y|Y||2011-12-17 05:38:00|N
2|EXP|CT_FORM|Y|N|1108||Y|Y||2012-05-19 01:32:00|N
2|EXP|CT_FORM|Y|N|1113||Y|Y||2012-07-14 02:05:00|N
2|EXP|CT_FORM|Y|N|1114||Y|Y||2012-07-14 02:05:00|N
2|EXP|CT_FORM|Y|N|1115||Y|Y||2012-08-02 09:19:00|N
2|EXP|CT_FORM|Y|N|1116||Y|Y||2012-08-30 10:55:00|N
2|EXP|CT_FORM|Y|N|1117||Y|Y||2012-10-22 09:37:00|N
2|EXP|CT_FORM|Y|N|1118||Y|Y||2012-10-22 09:37:00|N
2|EXP|CT_FORM|Y|N|1119||Y|Y||2012-10-22 09:37:00|N
2|EXP|CT_FORM|Y|N|1120||Y|Y||2012-10-22 09:37:00|N
2|EXP|CT_FORM|Y|N|1121||Y|Y||2012-10-22 09:37:00|N
2|EXP|CT_FORM|Y|N|1122||Y|Y||2012-10-22 09:37:00|N
2|EXP|CT_FORM|Y|N|1123||Y|Y||2012-10-22 09:38:00|N
2|EXP|CT_FORM|Y|N|1124||Y|Y||2012-10-22 10:40:00|N
2|EXP|CT_FORM|Y|N|1125||Y|Y||2012-10-22 10:44:00|N
2|EXP|CT_FORM|Y|N|1126||Y|Y||2012-10-22 10:48:00|N
2|EXP|CT_FORM|Y|N|1127||Y|Y||2012-10-22 11:03:00|N
2|EXP|CT_FORM|Y|N|1128||Y|Y||2012-10-22 11:06:00|N
2|EXP|CT_FORM|Y|N|1129||Y|Y||2012-10-22 12:56:00|N
2|EXP|CT_FORM|Y|N|1130||Y|Y||2012-10-22 12:57:00|N
2|EXP|CT_FORM|Y|N|1131||Y|Y||2012-10-22 12:58:00|N
2|EXP|CT_FORM|Y|N|1132||Y|Y||2012-10-22 12:59:00|N
2|EXP|CT_FORM|Y|N|1133||Y|Y||2012-10-22 12:59:00|N
2|EXP|CT_FORM|Y|N|1135||Y|Y||2012-10-22 15:04:00|N
2|EXP|CT_FORM|Y|N|1136||Y|Y||2012-10-22 15:13:00|N
2|EXP|CT_FORM|Y|N|1137||Y|Y||2012-10-23 09:14:00|N
2|EXP|CT_FORM|Y|N|1138||Y|Y||2012-10-23 09:25:00|N
2|EXP|CT_FORM|Y|N|1139||Y|Y||2012-10-23 09:25:00|N
2|EXP|CT_FORM|Y|N|1140||Y|Y||2012-11-30 09:52:00|N
2|EXP|CT_FORM|Y|N|1141||Y|Y||2012-11-30 11:07:00|N
2|EXP|CT_FORM|Y|N|1142||Y|Y||2012-12-03 10:00:00|N
2|EXP|CT_FORM|Y|N|1143||Y|Y||2012-12-03 10:12:00|N
2|EXP|CT_FORM|Y|N|1148||Y|Y||2013-01-19 03:40:00|N
2|EXP|CT_FORM|Y|N|1149||Y|Y||2013-03-05 15:57:00|N
2|EXP|CT_FORM|Y|N|1151||Y|Y||2013-05-08 10:19:00|N
2|EXP|CT_FORM|Y|N|1152||Y|Y||2013-05-08 10:24:00|N
2|EXP|CT_FORM|Y|N|1153||Y|Y||2013-05-08 10:30:00|N
2|EXP|CT_FORM|Y|N|1154||Y|Y||2013-05-08 10:37:00|N
2|EXP|CT_FORM|Y|N|1155||Y|Y||2013-05-08 10:39:00|N
2|EXP|CT_FORM|Y|N|1156||Y|Y||2013-05-08 10:43:00|N
2|EXP|CT_FORM|Y|N|1157||Y|Y||2013-05-08 10:45:00|N
2|EXP|CT_FORM|Y|N|1158||Y|Y||2013-05-08 11:14:00|N
2|EXP|CT_FORM|Y|N|1159||Y|Y||2013-05-10 08:30:00|N
2|EXP|CT_FORM|Y|N|1160||Y|Y||2013-05-13 13:50:00|N
2|EXP|CT_FORM|Y|N|1161||Y|Y||2013-05-13 14:01:00|N
2|EXP|CT_FORM|Y|N|1162||Y|Y||2013-05-13 14:04:00|N
2|EXP|CT_FORM|Y|N|1163||Y|Y||2013-05-13 14:17:00|N
2|EXP|CT_FORM|Y|N|1164||Y|Y||2013-05-13 14:20:00|N
2|EXP|CT_FORM|Y|N|1165||Y|Y||2013-05-13 14:20:00|N
2|EXP|CT_FORM|Y|N|1167||Y|Y||2013-05-13 16:31:00|N
2|EXP|CT_FORM|Y|N|1169||Y|Y||2013-05-13 16:41:00|N
2|EXP|CT_FORM|Y|N|1171||Y|Y||2013-05-13 16:50:00|N
2|EXP|CT_FORM|Y|N|1172||Y|Y||2013-05-13 16:57:00|N
2|EXP|CT_FORM|Y|N|1173||Y|Y||2013-05-14 09:25:00|N
2|EXP|CT_FORM|Y|N|1174||Y|Y||2013-05-14 09:39:00|N
2|EXP|CT_FORM|Y|N|1175||Y|Y||2013-05-17 01:27:00|N
2|EXP|CT_FORM|Y|N|1176||Y|Y||2013-05-17 02:09:00|N
2|EXP|CT_FORM|Y|N|1177||Y|Y||2013-05-17 08:52:00|N
2|EXP|CT_FORM|Y|N|1178||Y|Y||2013-05-20 12:25:00|N
2|EXP|CT_FORM|Y|N|1179||Y|Y||2013-05-20 12:26:00|N
2|EXP|CT_FORM|Y|N|1180||Y|Y||2013-06-19 13:37:00|N
2|EXP|CT_FORM|Y|N|1181||Y|Y||2013-06-19 15:45:00|N
2|EXP|CT_FORM|Y|N|1182||Y|Y||2013-06-19 15:47:00|N
2|EXP|CT_FORM|Y|N|1187||Y|Y||2013-07-09 18:07:00|N
2|EXP|CT_FORM|Y|N|1188||Y|Y||2013-07-09 18:08:00|N
2|EXP|CT_FORM|Y|N|1189||Y|Y||2014-01-03 11:39:00|N
2|EXP|CT_FORM|Y|N|1190||Y|Y||2014-01-18 04:18:00|N
2|EXP|CT_FORM|Y|N|1192||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1193||Y|Y||2014-12-15 10:41:00|N
2|EXP|CT_FORM|Y|N|1194||Y|Y||2014-12-15 10:43:00|N
2|EXP|CT_FORM|Y|N|1206||Y|Y||2017-04-24 16:31:00|N
2|EXP|CT_FORM|Y|N|1207||Y|Y||2017-04-24 16:34:00|N
2|EXP|CT_FORM|Y|N|1208||Y|Y||2017-05-31 08:45:00|N
2|EXP|CT_FORM|Y|N|1209||Y|Y||2017-05-31 09:01:00|N
2|EXP|CT_FORM|Y|N|1210||Y|Y||2017-05-31 09:21:00|N
2|EXP|CT_FORM|Y|N|1211||Y|Y||2017-05-31 10:16:00|N
2|EXP|CT_FORM|Y|N|1212||Y|Y||2017-05-31 10:59:00|N
2|EXP|CT_FORM|Y|N|1213||Y|Y||2017-05-31 11:02:00|N
2|EXP|CT_FORM|Y|N|1215||Y|Y||2017-07-26 10:06:00|N
2|EXP|CT_FORM|Y|N|1216||Y|Y||2017-07-26 10:17:00|N
2|EXP|CT_FORM|Y|N|1220||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1222||Y|Y||2021-01-20 00:08:00|N
2|EXP|CT_FORM|Y|N|1227||Y|Y||2017-08-03 08:51:00|N
2|EXP|CT_FORM|Y|N|1228||Y|Y||2017-08-03 08:54:00|N
