1070|4869|4752|4|||C||2022-02-28 11:25:00|CN-CN10-VIC-CN10-0099|CN10-0099|N
1070|4873|4870|4|||C||2019-02-14 04:47:00|CN-CN10-Store_IFC-CN10-CN51|CN10-CN51|N
1070|4874|4871|4|||C||2019-02-14 04:47:00|CN-CN10-Store_IFM-CN10-CN52|CN10-CN52|N
1070|4875|4872|4|||C||2019-02-15 10:15:00|CN-CN10-Store_HBW-CN10-CN53|CN10-CN53|N
1070|4879|4679|4|||C||2019-03-21 04:52:00|CN-CN10-Merchandising-CN10-0012|CN10-0012|N
1070|4881|4880|4|||C||2019-10-11 07:07:00|CN-CN10-Store_SKF-CN10-CN56|CN10-CN56|N
1070|4883|4882|4|||C||2019-10-11 07:11:00|CN-CN10-Store_HBM-CN10-CN55|CN10-CN55|N
1070|4885|4884|4|||C||2019-12-05 07:18:00|CN-CN10-Store_ITC-CN10-CN54|CN10-CN54|N
1070|4887|4886|4|||C||2020-06-19 09:55:00|CN-CN10-Store_HTM-CN10-CN57|CN10-CN57|N
1070|4889|4888|4|||C||2020-10-28 09:34:00|CN-CN10-Store_SGG-CN10-CN58|CN10-CN58|N
1070|4890|4767|4|||D||2020-11-09 08:02:00|CN-CN10-Store_66K-Store_66M|Store_66M|N
1070|4893|4892|4|||C||2020-11-09 08:04:00|CN-CN10-Store_66M-CN10-CN59|CN10-CN59|N
1070|4896|4897|4|||C||2021-04-02 09:40:00|CN-CN10-Store_CDF-CN10-0050|CN10-0050|N
1070|4899|4898|4|||C||2021-05-23 13:43:00|CN-CN10-Store_XMN-CN10-CN64|CN10-CN64|N
1070|4901|4900|4|||C||2021-06-21 02:46:00|CN-CN10-Store_D66-CN10-CN63|CN10-CN63|N
1070|4904|4902|4|||C||2021-09-07 11:44:00|CN-CN10-Store_WH6-CN10-CN65|CN10-CN65|N
1070|4906|4905|4|||C||2021-09-07 11:47:00|CN-CN10-Store_IFK-CN10-CN66|CN10-CN66|N
1070|4907|4894|4|||C||2021-11-14 13:51:00|CN-CN10-Supply Chain-CN10-0051|CN10-0051|N
1070|4910|4908|4|||C||2021-11-14 13:51:00|CN-CN10-Retail Training-CN10-0052|CN10-0052|N
1070|4912|4727|4|||D||2022-01-14 11:15:00|CN-CN10-Wholesale-Store_TLQ|Store_TLQ|N
1070|4914|4913|4|||C||2022-01-14 11:16:00|CN-CN10-Store_TLQ-CN10-CN68|CN10-CN68|N
1070|4915|4752|4|||D||2022-02-28 11:26:00|CN-CN10-VIC-CN10-055|CN10-055|N
1070|4917|4916|4|||C||2022-04-21 04:13:00|CN-CN10-Store_BAY-CN10-CN69|CN10-CN69|N
1070|4919|4918|4|||C||2022-08-02 03:10:00|CN-CN10-Store_BAK-CN10-CN71|CN10-CN71|N
1070|4921|4920|4|||C||2022-04-21 04:16:00|CN-CN10-Store_QDH-CN10-CN71|CN10-CN71|N
1070|4925|4924|4|||C||2022-09-13 09:14:00|CN-CN10-Store_CSW-CN10-CN72|CN10-CN72|N
1070|4927|4926|4|||C||2022-09-13 09:18:00|CN-CN10-Store_CSM-CN10-CN73|CN10-CN73|N
1070|4929|4928|4|||C||2022-11-14 13:47:00|CN-CN10-Store Planning-CN10-0025|CN10-0025|N
1070|4931|4930|4|||C||2023-04-25 02:58:00|CN-CN10-Real Estate & Facility-CN10-0200|CN10-0200|N
1070|4933|4932|4|||C||2023-05-08 10:04:00|CN-CN10-CRM-CN10-0028|CN10-0028|N
1070|4935|4934|4|||C||2023-06-07 07:04:00|CN-CN10-Store_CQX-CN1-1667|CN1-1667|N
1070|4891|4890|5|||D||2020-11-09 08:03:00|CN-CN10-Store_66K-Store_66M-CN10-CN59|CN10-CN59|N
1070|4922|4899|5|||D||2022-09-13 09:13:00|CN-CN10-Store_XMN-CN10-CN64-Store_CSW|Store_CSW|N
1070|4923|4922|6|||D||2022-09-13 09:13:00|CN-CN10-Store_XMN-CN10-CN64-Store_CSW-CN10-CN72|CN10-CN72|N
1070|4757|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Admin|Admin|N
1070|4759|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Central Retail|Central Retail|N
1070|4761|4638|3|||C||2017-08-31 06:11:00|CN-CN10-IT|IT|N
1070|4763|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Legal|Legal|N
1070|4765|4638|3|||C||2017-08-31 06:11:00|CN-CN10-President|President|N
1070|4767|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_66K|Store_66K|N
1070|4769|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_APM|Store_APM|N
1070|4771|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_BCW|Store_BCW|N
1070|4773|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_BJO|Store_BJO|N
1070|4775|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_BLA|Store_BLA|N
1070|4777|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_CHC|Store_CHC|N
1070|4779|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_DTS|Store_DTS|N
1070|4781|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_GTH|Store_GTH|N
1070|4783|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_HMX|Store_HMX|N
1070|4785|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_HZT|Store_HZT|N
1070|4787|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_IFS|Store_IFS|N
1070|4789|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_MIX|Store_MIX|N
1070|4791|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_NJD|Store_NJD|N
1070|4793|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_P66|Store_P66|N
1070|4795|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_SHL|Store_SHL|N
1070|4797|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_SHO|Store_SHO|N
1070|4799|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_SKM|Store_SKM|N
1070|4801|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_SKP|Store_SKP|N
1070|4803|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_SKR|Store_SKR|N
1070|4805|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_SKS|Store_SKS|N
1070|4807|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_SYM|Store_SYM|N
1070|4809|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_TJG|Store_TJG|N
1070|4811|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_WHI|Store_WHI|N
1070|4813|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_WQO|Store_WQO|N
1070|4815|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_WXM|Store_WXM|N
1070|4817|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Store_XNZ|Store_XNZ|N
1070|4820|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Logistics|Logistics|N
1070|4758|4757|4|||C||2019-02-20 09:03:00|CN-CN10-Admin-CN10-0000|CN10-0000|N
1070|4760|4759|4|||C||2017-08-31 06:11:00|CN-CN10-Central Retail-CN10-0050|CN10-0050|N
1070|4762|4761|4|||C||2017-08-31 06:11:00|CN-CN10-IT-CN10-0080|CN10-0080|N
1070|4764|4763|4|||C||2019-02-20 08:05:00|CN-CN10-Legal-CN10-0013|CN10-0013|N
1070|4766|4765|4|||C||2017-08-31 06:11:00|CN-CN10-President-CN10-0050|CN10-0050|N
1070|4768|4767|4|||C||2017-08-31 06:11:00|CN-CN10-Store_66K-CN10-CN40|CN10-CN40|N
1070|4770|4769|4|||C||2017-08-31 06:11:00|CN-CN10-Store_APM-CN10-CN41|CN10-CN41|N
1070|4772|4771|4|||C||2017-08-31 06:11:00|CN-CN10-Store_BCW-CN10-CN01|CN10-CN01|N
1070|4774|4773|4|||C||2017-08-31 06:11:00|CN-CN10-Store_BJO-CN10-CN37|CN10-CN37|N
1070|4776|4775|4|||C||2017-08-31 06:11:00|CN-CN10-Store_BLA-CN10-CN30|CN10-CN30|N
1070|4778|4777|4|||C||2017-08-31 06:11:00|CN-CN10-Store_CHC-CN10-CN15|CN10-CN15|N
1070|4780|4779|4|||C||2017-08-31 06:11:00|CN-CN10-Store_DTS-CN10-CN18|CN10-CN18|N
1070|4782|4781|4|||C||2017-08-31 06:11:00|CN-CN10-Store_GTH-CN10-CN25|CN10-CN25|N
1070|4784|4783|4|||C||2017-08-31 06:11:00|CN-CN10-Store_HMX-CN10-CN23|CN10-CN23|N
1070|4786|4785|4|||C||2017-08-31 06:11:00|CN-CN10-Store_HZT-CN10-CN12|CN10-CN12|N
1070|4788|4787|4|||C||2017-08-31 06:11:00|CN-CN10-Store_IFS-CN10-CN31|CN10-CN31|N
1070|4790|4789|4|||C||2017-08-31 06:11:00|CN-CN10-Store_MIX-CN10-CN17|CN10-CN17|N
1070|4792|4791|4|||C||2017-08-31 06:11:00|CN-CN10-Store_NJD-CN10-CN34|CN10-CN34|N
1070|4794|4793|4|||C||2017-08-31 06:11:00|CN-CN10-Store_P66-CN10-CN02|CN10-CN02|N
1070|4796|4795|4|||C||2017-08-31 06:11:00|CN-CN10-Store_SHL-CN10-CN28|CN10-CN28|N
1070|4798|4797|4|||C||2017-08-31 06:11:00|CN-CN10-Store_SHO-CN10-CN36|CN10-CN36|N
1070|4800|4799|4|||C||2017-08-31 06:11:00|CN-CN10-Store_SKM-CN10-CN39|CN10-CN39|N
1070|4802|4801|4|||C||2017-08-31 06:11:00|CN-CN10-Store_SKP-CN10-CN11|CN10-CN11|N
1070|4804|4803|4|||C||2017-08-31 06:11:00|CN-CN10-Store_SKR-CN10-CN32|CN10-CN32|N
1070|4806|4805|4|||C||2017-08-31 06:11:00|CN-CN10-Store_SKS-CN10-CN33|CN10-CN33|N
1070|4808|4807|4|||C||2017-08-31 06:11:00|CN-CN10-Store_SYM-CN10-CN26|CN10-CN26|N
1070|4810|4809|4|||C||2017-08-31 06:11:00|CN-CN10-Store_TJG-CN10-CN27|CN10-CN27|N
1070|4812|4811|4|||C||2017-08-31 06:11:00|CN-CN10-Store_WHI-CN10-CN35|CN10-CN35|N
1070|4814|4813|4|||C||2017-08-31 06:11:00|CN-CN10-Store_WQO-CN10-CN24|CN10-CN24|N
1070|4816|4815|4|||C||2017-08-31 06:11:00|CN-CN10-Store_WXM-CN10-CN19|CN10-CN19|N
1070|4818|4817|4|||C||2017-08-31 06:11:00|CN-CN10-Store_XNZ-CN10-CN29|CN10-CN29|N
1070|4819|4679|4|||C||2017-08-31 06:11:00|CN-CN10-Merchandising-CN10-0011|CN10-0011|N
1070|4821|4820|4|||C||2017-08-31 06:11:00|CN-CN10-Logistics-CN10-0020|CN10-0020|N
1070|4823|4822|4|||C||2017-08-31 06:11:00|CN-CN10-Marketing & Communication-CN10-0030|CN10-0030|N
1070|4824|4822|4|||C||2017-08-31 06:11:00|CN-CN10-Marketing & Communication-CN10-0031|CN10-0031|N
1070|4825|4822|4|||D||2017-08-31 06:11:00|CN-CN10-Marketing & Communication-CN10-0032|CN10-0032|N
1070|4827|4826|4|||C||2017-08-31 06:11:00|CN-CN10-VM-CN10-0040|CN10-0040|N
1070|4828|4752|4|||C||2022-02-28 11:24:00|CN-CN10-VIC-CN10-0055|CN10-0055|N
1070|4829|4691|4|||C||2017-08-31 06:11:00|CN-CN10-Finance-CN10-0070|CN10-0070|N
1070|4831|4830|4|||C||2017-08-31 06:11:00|CN-CN10-Human Resources-CN10-0090|CN10-0090|N
1070|4832|4727|4|||C||2017-08-31 06:11:00|CN-CN10-Wholesale-CN10-CN99|CN10-CN99|N
1070|4855|4853|4|||C||2017-10-30 02:10:00|CN-CN10-Store_CQW-CN10-CN43|CN10-CN43|N
1070|4856|4854|4|||C||2017-10-30 02:10:00|CN-CN10-Store_CQM-CN10-CN42|CN10-CN42|N
1070|4861|4858|4|||C||2018-05-02 10:05:00|CN-CN10-Store_XAW-CN10-CN47|CN10-CN47|N
1070|4862|4859|4|||C||2018-05-02 10:05:00|CN-CN10-Store_XAM-CN10-CN48|CN10-CN48|N
1070|4863|4860|4|||C||2018-05-02 10:05:00|CN-CN10-Store_XAS-CN10-CN49|CN10-CN49|N
1070|4865|4864|4|||C||2018-09-25 05:03:00|CN-CN10-Store_GTM-CN10-CN46|CN10-CN46|N
1070|4867|4866|4|||C||2018-11-29 02:17:00|CN-CN10-Store_WFC-CN10-CN50|CN10-CN50|N
1070|4909|4638|3|||D||2021-11-10 23:58:00|CN-CN10-CN10-0052|CN10-0052|N
1070|4911|4638|3|||D||2022-01-14 11:14:00|CN-CN10-CN10-CN68|CN10-CN68|N
1070|4913|4638|3|||C||2022-01-14 11:16:00|CN-CN10-Store_TLQ|Store_TLQ|N
1070|4916|4638|3|||C||2022-04-21 04:13:00|CN-CN10-Store_BAY|Store_BAY|N
1070|4918|4638|3|||C||2022-04-21 04:15:00|CN-CN10-Store_BAK|Store_BAK|N
1070|4920|4638|3|||C||2022-04-21 04:15:00|CN-CN10-Store_QDH|Store_QDH|N
1070|4924|4638|3|||C||2022-09-13 09:14:00|CN-CN10-Store_CSW|Store_CSW|N
1070|4926|4638|3|||C||2022-09-13 09:18:00|CN-CN10-Store_CSM|Store_CSM|N
1070|4928|4638|3|||C||2022-11-14 13:23:00|CN-CN10-Store Planning|Store Planning|N
1070|4930|4638|3|||C||2023-04-25 02:58:00|CN-CN10-Real Estate & Facility|Real Estate & Facility|N
1070|4932|4638|3|||C||2023-05-08 10:04:00|CN-CN10-CRM|CRM|N
1070|4934|4638|3|||C||2023-06-07 03:25:00|CN-CN10-Store_CQX|Store_CQX|N
1070|4822|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Marketing & Communication|Marketing & Communication|N
1070|4826|4638|3|||C||2017-08-31 06:11:00|CN-CN10-VM|VM|N
1070|4830|4638|3|||C||2017-08-31 06:11:00|CN-CN10-Human Resources|Human Resources|N
1070|4853|4638|3|||C||2017-10-30 02:09:00|CN-CN10-Store_CQW|Store_CQW|N
1070|4854|4638|3|||C||2017-10-30 02:09:00|CN-CN10-Store_CQM|Store_CQM|N
1070|4858|4638|3|||C||2018-05-02 10:04:00|CN-CN10-Store_XAW|Store_XAW|N
1070|4859|4638|3|||C||2018-05-02 10:04:00|CN-CN10-Store_XAM|Store_XAM|N
1070|4860|4638|3|||C||2018-05-02 10:04:00|CN-CN10-Store_XAS|Store_XAS|N
1070|4864|4638|3|||C||2018-09-25 05:03:00|CN-CN10-Store_GTM|Store_GTM|N
1070|4866|4638|3|||C||2018-11-29 02:17:00|CN-CN10-Store_WFC|Store_WFC|N
1070|4870|4638|3|||C||2019-02-14 04:46:00|CN-CN10-Store_IFC|Store_IFC|N
1070|4871|4638|3|||C||2019-02-14 04:47:00|CN-CN10-Store_IFM|Store_IFM|N
1070|4872|4638|3|||C||2019-02-15 10:15:00|CN-CN10-Store_HBW|Store_HBW|N
1070|4880|4638|3|||C||2019-10-11 07:02:00|CN-CN10-Store_SKF|Store_SKF|N
1070|4882|4638|3|||C||2019-10-11 07:10:00|CN-CN10-Store_HBM|Store_HBM|N
1070|4884|4638|3|||C||2019-12-05 07:15:00|CN-CN10-Store_ITC|Store_ITC|N
1070|4886|4638|3|||C||2020-06-19 09:54:00|CN-CN10-Store_HTM|Store_HTM|N
1070|4888|4638|3|||C||2020-10-28 09:34:00|CN-CN10-Store_SGG|Store_SGG|N
1070|4892|4638|3|||C||2020-11-09 08:04:00|CN-CN10-Store_66M|Store_66M|N
1070|4894|4638|3|||C||2021-11-14 13:51:00|CN-CN10-Supply Chain|Supply Chain|N
1070|4895|4638|3|||D||2021-04-02 10:03:00|CN-CN10-CN10-0050|CN10-0050|N
1070|4897|4638|3|||C||2021-04-02 10:05:00|CN-CN10-Store_CDF|Store_CDF|N
1070|4898|4638|3|||C||2021-05-23 13:42:00|CN-CN10-Store_XMN|Store_XMN|N
1070|4900|4638|3|||C||2021-06-21 02:46:00|CN-CN10-Store_D66|Store_D66|N
1070|4902|4638|3|||C||2021-09-07 11:42:00|CN-CN10-Store_WH6|Store_WH6|N
1070|4903|4638|3|||D||2021-09-07 11:43:00|CN-CN10-CN10-CN65|CN10-CN65|N
1070|4905|4638|3|||C||2021-09-07 11:45:00|CN-CN10-Store_IFK|Store_IFK|N
1070|4908|4638|3|||C||2021-11-14 13:51:00|CN-CN10-Retail Training|Retail Training|N
5|50||1|||C||2005-06-21 15:49:00|United Parcel Service|United Parcel Service|N
5|51||1|||C||2005-06-21 15:49:00|DHL|DHL|N
5|52||1|||C||2005-06-21 15:49:00|Parcel Force|Parcel Force|N
6|53||1|||C||2005-06-21 15:49:00|Avalon Transportation|Avalon Transportation|N
6|54||1|||C||2005-06-21 15:49:00|Music Express, Inc.|Music Express, Inc.|N
7|55||1|||C||2005-06-21 15:49:00|A.H.M.I. Hotels|A.H.M.I. Hotels|N
7|56||1|||C||2005-06-21 15:49:00|Allegro Resorts|Allegro Resorts|N
7|57||1|||C||2005-06-21 15:49:00|Allstar Hotels|Allstar Hotels|N
7|58||1|||C||2005-06-21 15:49:00|All Suites International|All Suites International|N
7|59||1|||C||2005-06-21 15:49:00|Alp'Azur Hotels|Alp'Azur Hotels|N
7|60||1|||C||2005-06-21 15:49:00|Alpine Classics Private Hotels|Alpine Classics Private Hotels|N
7|61||1|||C||2005-06-21 15:49:00|Althoff Hotels|Althoff Hotels|N
7|62||1|||C||2005-06-21 15:49:00|Amari Hotels|Amari Hotels|N
7|63||1|||C||2005-06-21 15:49:00|AmeriHost Inn|AmeriHost Inn|N
7|64||1|||C||2005-06-21 15:49:00|Amsterdam Hotels Org.|Amsterdam Hotels Org.|N
7|65||1|||C||2005-06-21 15:49:00|Arcantis|Arcantis|N
7|66||1|||C||2005-06-21 15:49:00|Ashley House|Ashley House|N
7|67||1|||C||2005-06-21 15:49:00|Astotel|Astotel|N
7|68||1|||C||2005-06-21 15:49:00|Astron Hotels|Astron Hotels|N
7|69||1|||C||2005-06-21 15:49:00|Ata Hotels|Ata Hotels|N
7|70||1|||C||2005-06-21 15:49:00|Atlas Hotels|Atlas Hotels|N
7|71||1|||C||2005-06-21 15:49:00|Atlas Hotels Israel|Atlas Hotels Israel|N
7|72||1|||C||2005-06-21 15:49:00|Bali1 Hotels|Bali1 Hotels|N
7|73||1|||C||2005-06-21 15:49:00|Bali1 Bali Hotels|Bali1 Bali Hotels|N
7|74||1|||C||2005-06-21 15:49:00|Bali1 Kuta Hotels|Bali1 Kuta Hotels|N
7|75||1|||C||2005-06-21 15:49:00|Bali1 Nusa Dua & Benoa Hotels|Bali1 Nusa Dua & Benoa Hotels|N
7|76||1|||C||2005-06-21 15:49:00|Bali1 Sanur Hotels|Bali1 Sanur Hotels|N
7|77||1|||C||2005-06-21 15:49:00|Balldins|Balldins|N
7|78||1|||C||2005-06-21 15:49:00|Bally's|Bally's|N
7|79||1|||C||2005-06-21 15:49:00|Barcelo Hotels|Barcelo Hotels|N
7|80||1|||C||2005-06-21 15:49:00|Best Western International|Best Western International|N
7|81||1|||C||2005-06-21 15:49:00|Bettoja Hotels|Bettoja Hotels|N
7|82||1|||C||2005-06-21 15:49:00|Bilderberg|Bilderberg|N
7|83||1|||C||2005-06-21 15:49:00|Bleu Marine|Bleu Marine|N
7|84||1|||C||2005-06-21 15:49:00|Bonaparte Hotel Group|Bonaparte Hotel Group|N
7|85||1|||C||2005-06-21 15:49:00|Bristol Hotels and Resorts|Bristol Hotels and Resorts|N
7|86||1|||C||2005-06-21 15:49:00|Cadena Hotelera Asturiana|Cadena Hotelera Asturiana|N
7|87||1|||C||2005-06-21 15:49:00|Camberley Hotel Company|Camberley Hotel Company|N
7|88||1|||C||2005-06-21 15:49:00|Camino Real Hotels & Resorts|Camino Real Hotels & Resorts|N
7|89||1|||C||2005-06-21 15:49:00|Campanile|Campanile|N
7|90||1|||C||2005-06-21 15:49:00|Canadian Pacific Hotels|Canadian Pacific Hotels|N
7|91||1|||C||2005-06-21 15:49:00|Candlewood Suites|Candlewood Suites|N
7|92||1|||C||2005-06-21 15:49:00|ChÉteaux & Hìtels de Charme|ChÉteaux & Hìtels de Charme|N
7|93||1|||C||2005-06-21 15:49:00|Caesar Resort Hotels|Caesar Resort Hotels|N
7|94||1|||C||2005-06-21 15:49:00|Caesars|Caesars|N
7|95||1|||C||2005-06-21 15:49:00|Century Plaza Hotels & Suites|Century Plaza Hotels & Suites|N
7|96||1|||C||2005-06-21 15:49:00|Chase Suite Hotels|Chase Suite Hotels|N
7|97||1|||C||2005-06-21 15:49:00|Choice Hotels International|Choice Hotels International|N
7|98||1|||C||2005-06-21 15:49:00|Choice Hotels Ireland|Choice Hotels Ireland|N
7|99||1|||C||2005-06-21 15:49:00|Citadines Apart'Hotel|Citadines Apart'Hotel|N
7|100||1|||C||2005-06-21 15:49:00|City & Country Line Hotels|City & Country Line Hotels|N
7|101||1|||C||2005-06-21 15:49:00|Clarine|Clarine|N
7|102||1|||C||2005-06-21 15:49:00|Clarion Hotels|Clarion Hotels|N
7|103||1|||C||2005-06-21 15:49:00|Climat de France|Climat de France|N
7|104||1|||C||2005-06-21 15:49:00|Club Med|Club Med|N
7|105||1|||C||2005-06-21 15:49:00|Coastal Inns|Coastal Inns|N
7|106||1|||C||2005-06-21 15:49:00|Coast and Country Hotels|Coast and Country Hotels|N
7|107||1|||C||2005-06-21 15:49:00|Coast Hotels and Resorts|Coast Hotels and Resorts|N
7|108||1|||C||2005-06-21 15:49:00|Comfort Inns|Comfort Inns|N
7|109||1|||C||2005-06-21 15:49:00|Concorde Hotels|Concorde Hotels|N
7|110||1|||C||2005-06-21 15:49:00|Concorde Hotels and Resorts|Concorde Hotels and Resorts|N
7|111||1|||C||2005-06-21 15:49:00|Consort Hotels|Consort Hotels|N
7|112||1|||C||2005-06-21 15:49:00|Consul Hotels|Consul Hotels|N
7|113||1|||C||2005-06-21 15:49:00|Copthorne Hotels|Copthorne Hotels|N
7|114||1|||C||2005-06-21 15:49:00|Coralia Hotels|Coralia Hotels|N
7|115||1|||C||2005-06-21 15:49:00|Countryside Hotels|Countryside Hotels|N
7|116||1|||C||2005-06-21 15:49:00|Courtyards|Courtyards|N
7|117||1|||C||2005-06-21 15:49:00|Crowne Plaza|Crowne Plaza|N
7|118||1|||C||2005-06-21 15:49:00|Dan Hotels|Dan Hotels|N
7|119||1|||C||2005-06-21 15:49:00|Dansk-Kroferie Hotels|Dansk-Kroferie Hotels|N
7|120||1|||C||2005-06-21 15:49:00|Days Inn|Days Inn|N
7|121||1|||C||2005-06-21 15:49:00|Delta|Delta|N
7|122||1|||C||2005-06-21 15:49:00|Derby Hotels|Derby Hotels|N
7|123||1|||C||2005-06-21 15:49:00|Dorint Hotels|Dorint Hotels|N
7|124||1|||C||2005-06-21 15:49:00|DoubleTree Hotels|DoubleTree Hotels|N
7|125||1|||C||2005-06-21 15:49:00|Dusit Group|Dusit Group|N
7|126||1|||C||2005-06-21 15:49:00|Dynasty Suites Hotels|Dynasty Suites Hotels|N
7|127||1|||C||2005-06-21 15:49:00|Drury Inn & Suites|Drury Inn & Suites|N
7|128||1|||C||2005-06-21 15:49:00|Econo Lodge|Econo Lodge|N
7|129||1|||C||2005-06-21 15:49:00|Edda Hotels|Edda Hotels|N
7|130||1|||C||2005-06-21 15:49:00|Elegant Resorts|Elegant Resorts|N
7|131||1|||C||2005-06-21 15:49:00|Embassy Suites|Embassy Suites|N
7|132||1|||C||2005-06-21 15:49:00|Etap Hotel|Etap Hotel|N
7|133||1|||C||2005-06-21 15:49:00|Executive Inns & Suites|Executive Inns & Suites|N
7|134||1|||C||2005-06-21 15:49:00|Fairfield Inns|Fairfield Inns|N
7|135||1|||C||2005-06-21 15:49:00|Fasthotel|Fasthotel|N
7|136||1|||C||2005-06-21 15:49:00|FDR Holidays|FDR Holidays|N
7|137||1|||C||2005-06-21 15:49:00|Felix Hotels & Resorts|Felix Hotels & Resorts|N
7|138||1|||C||2005-06-21 15:49:00|Firmdale Hotels|Firmdale Hotels|N
7|139||1|||C||2005-06-21 15:49:00|Flair Hotels|Flair Hotels|N
7|140||1|||C||2005-06-21 15:49:00|Formule1|Formule1|N
7|141||1|||C||2005-06-21 15:49:00|Forte Hotels|Forte Hotels|N
7|142||1|||C||2005-06-21 15:49:00|Fountainhead Hotels|Fountainhead Hotels|N
7|143||1|||C||2005-06-21 15:49:00|Four Points Hotels by Sheraton|Four Points Hotels by Sheraton|N
7|144||1|||C||2005-06-21 15:49:00|Four Seasons|Four Seasons|N
7|145||1|||C||2005-06-21 15:49:00|Friendship Inns|Friendship Inns|N
7|146||1|||C||2005-06-21 15:49:00|Furama Hotels|Furama Hotels|N
7|147||1|||C||2005-06-21 15:49:00|Geat Hotels Group Venice|Geat Hotels Group Venice|N
7|148||1|||C||2005-06-21 15:49:00|Global Home Network, Inc|Global Home Network, Inc|N
7|149||1|||C||2005-06-21 15:49:00|Golden Leaf Hotels & Residences|Golden Leaf Hotels & Residences|N
7|150||1|||C||2005-06-21 15:49:00|Golden Tulip|Golden Tulip|N
7|151||1|||C||2005-06-21 15:49:00|Grand Heritage|Grand Heritage|N
7|152||1|||C||2005-06-21 15:49:00|Great Southern Hotels|Great Southern Hotels|N
7|153||1|||C||2005-06-21 15:49:00|Groupe Lucien Barriäre|Groupe Lucien Barriäre|N
7|154||1|||C||2005-06-21 15:49:00|Gruppo Pancioli|Gruppo Pancioli|N
7|155||1|||C||2005-06-21 15:49:00|Hampton Inns|Hampton Inns|N
7|156||1|||C||2005-06-21 15:49:00|Hampton Inn & Suites|Hampton Inn & Suites|N
7|157||1|||C||2005-06-21 15:49:00|Hankyu Group|Hankyu Group|N
7|158||1|||C||2005-06-21 15:49:00|Harrah's|Harrah's|N
7|159||1|||C||2005-06-21 15:49:00|Hawthorn Suites|Hawthorn Suites|N
7|160||1|||C||2005-06-21 15:49:00|Helnan International Hotels|Helnan International Hotels|N
7|161||1|||C||2005-06-21 15:49:00|Heritage Hotels (India)|Heritage Hotels (India)|N
7|162||1|||C||2005-06-21 15:49:00|Hilton Hotels|Hilton Hotels|N
7|163||1|||C||2005-06-21 15:49:00|Holiday Inn|Holiday Inn|N
7|164||1|||C||2005-06-21 15:49:00|Hoteles Catalonia|Hoteles Catalonia|N
7|165||1|||C||2005-06-21 15:49:00|Howard Johnsons|Howard Johnsons|N
7|166||1|||C||2005-06-21 15:49:00|Hyatt Hotels|Hyatt Hotels|N
7|167||1|||C||2005-06-21 15:49:00|Keells Hotels|Keells Hotels|N
7|168||1|||C||2005-06-21 15:49:00|Kempinski Hotels|Kempinski Hotels|N
7|169||1|||C||2005-06-21 15:49:00|Kibbutz Hotels Chain|Kibbutz Hotels Chain|N
7|170||1|||C||2005-06-21 15:49:00|Killarney Hotels Ltd|Killarney Hotels Ltd|N
7|171||1|||C||2005-06-21 15:49:00|Knights Inn|Knights Inn|N
7|172||1|||C||2005-06-21 15:49:00|La Quinta|La Quinta|N
7|173||1|||C||2005-06-21 15:49:00|Leading Hotels of the World|Leading Hotels of the World|N
7|174||1|||C||2005-06-21 15:49:00|Lee Hotels|Lee Hotels|N
7|175||1|||C||2005-06-21 15:49:00|Le Meridien Hotels|Le Meridien Hotels|N
7|176||1|||C||2005-06-21 15:49:00|Loews Hotels|Loews Hotels|N
7|177||1|||C||2005-06-21 15:49:00|Les Jardins de Paris|Les Jardins de Paris|N
7|178||1|||C||2005-06-21 15:49:00|Maksu Group of Hotels|Maksu Group of Hotels|N
7|179||1|||C||2005-06-21 15:49:00|Mandarin Oriental|Mandarin Oriental|N
